niter,test_name,train_losses,test_losses,train_metrics,test_metrics
421,rnn_/,0.004700406758231528,0.006070510751278447,0.22744294287922368,0.07790677680323897
422,rnn_/,0.0049557514900554845,0.006169890083290897,0.22605618942415173,0.07854283938899034
423,rnn_/,0.004753923143968297,0.006007729781735086,0.2259923258579843,0.07750117985387828
424,rnn_/,0.004778512494628937,0.005947853783350563,0.2255626531671292,0.07710451531368541
425,rnn_/,0.004862906807762212,0.005893735060607745,0.22506287527640828,0.07673185764916872
426,rnn_/,0.004906008969168132,0.005855192552583915,0.22489990340908397,0.07646808718366764
427,rnn_/,0.004919537836169963,0.00583211342524748,0.2248182750150059,0.07631099400783678
428,rnn_/,0.004924403753513561,0.005809271350576834,0.22477931692686157,0.07616218100608664
429,rnn_/,0.004940162017163677,0.005807487941149498,0.22476955864536097,0.07615236168805474
430,rnn_/,0.004940116897634782,0.005801472651008706,0.22475859878477217,0.0761125131391917
431,rnn_/,0.004939565950074866,0.005781293130833256,0.2247220142037215,0.07598247262858965
432,rnn_/,0.004936811838178798,0.005751101458147988,0.22463943137649,0.07578497099661682
433,rnn_/,0.004934064580067359,0.005696953858076223,0.2244528742435869,0.07542610607882815
434,rnn_/,0.0049416649297241615,0.005626047114357001,0.22408681348923587,0.07493867461112375
435,rnn_/,0.004935640649934123,0.0056544969134584636,0.22394985742231033,0.07512703547096353
436,rnn_/,0.004944226820117509,0.00565482749861744,0.2237451559805449,0.07513741340321109
437,rnn_/,0.004951957304151453,0.0056483425920739,0.2233907352608292,0.07509404392897845
438,rnn_/,0.004988728609309109,0.005588802760091966,0.22308249661132803,0.0746924425249925
439,rnn_/,0.005070234889771403,0.005428624782347362,0.22244326147602628,0.07359631004544075
440,rnn_/,0.00496709546743605,0.005645248645041627,0.22269511436435546,0.07502405898007834
441,rnn_/,0.004972444578310804,0.005574926897289304,0.2224983590057782,0.07456170671910979
442,rnn_/,0.0049762416359056755,0.005518333502445991,0.22213836590745378,0.07414502583253386
443,rnn_/,0.0049758036560914745,0.005506257178949011,0.221935759960391,0.07402678044844237
444,rnn_/,0.0049503207585070265,0.005554971377861362,0.2218476433143173,0.07431037115449912
445,rnn_/,0.0049481594061841615,0.005514142514094935,0.2216062299967631,0.07399955494040393
446,rnn_/,0.004933877550405858,0.005516518842593573,0.22160895668773556,0.07401827945788975
447,rnn_/,0.00490383626239504,0.005537536997784971,0.22166199584324459,0.07416965316701288
448,rnn_/,0.004901954822504267,0.00553311573392275,0.22165722714299874,0.0741407794860143
449,rnn_/,0.004896235960058725,0.005526049331708686,0.22160586513413447,0.07408467791906058
450,rnn_/,0.004891893381273503,0.005513808436155661,0.22154853338130334,0.07400082673135398
451,rnn_/,0.004882087536104233,0.005504499374397133,0.22140667175407996,0.073924104317502
452,rnn_/,0.004875577007195244,0.005489283419853829,0.2212928824046406,0.07383976600657371
453,rnn_/,0.004872007173944182,0.005478870071473249,0.22116551359445447,0.07378973976686126
454,rnn_/,0.004879669156074259,0.005414043105818237,0.22069179128293095,0.07336446363310496
455,rnn_/,0.004875262524928134,0.005393067277047353,0.22027606093994276,0.0731881539365795
456,rnn_/,0.004921670412179947,0.0052058543175343315,0.2194438789135902,0.07189647251764832
457,rnn_/,0.004922464175932517,0.005230674142815835,0.2194983434655417,0.07207746931205558
458,rnn_/,0.004902579663872912,0.005296692169215574,0.21960012454304456,0.07254766959784652
459,rnn_/,0.004934556645535416,0.0051994841781095764,0.21944111501420652,0.07192171120936287
460,rnn_/,0.004882805522164779,0.005115916288039651,0.21896529806916304,0.07134531582443175
461,rnn_/,0.004881626092102557,0.005114522028920532,0.21885417900605886,0.07134747469062924
462,rnn_/,0.004896544410601587,0.005044735606494622,0.2186060291611845,0.07090301758967925
463,rnn_/,0.0049124422969808595,0.004958384748353454,0.2183458736380845,0.07029837016848678
464,rnn_/,0.004914573863698278,0.004908721984380671,0.218134321481032,0.06993232768199716
465,rnn_/,0.004903286365686193,0.004972385160755013,0.21835932335612274,0.07041775947462534
