time,χ,ϕ,p,e
5815.72411092012,17.667154,15.0525875,11.311586,8.9564885e-5
5817.287176718654,17.708254,15.095179,11.307948,9.031317e-5
5818.850242517187,17.749372,15.13779,11.304303,9.106295e-5
5820.41330831572,17.790514,15.180423,11.3006525,9.181418e-5
5821.976374114254,17.831673,15.223076,11.296994,9.2566814e-5
5823.539439912787,17.872854,15.265751,11.29333,9.332081e-5
5825.10250571132,17.914055,15.308446,11.2896595,9.407612e-5
5826.665571509854,17.955275,15.351163,11.285981,9.48327e-5
5828.228637308387,17.996517,15.393901,11.282297,9.559051e-5
5829.79170310692,18.037779,15.436661,11.278606,9.6349504e-5
5831.354768905454,18.079062,15.479441,11.274908,9.710963e-5
5832.917834703987,18.120365,15.522243,11.271204,9.7870856e-5
5834.48090050252,18.16169,15.565066,11.267492,9.863313e-5
5836.043966301054,18.203033,15.607911,11.263775,9.93964e-5
5837.607032099587,18.244398,15.650777,11.26005,0.00010016062
5839.17009789812,18.285786,15.693665,11.256318,0.00010092576
5840.733163696654,18.327192,15.736574,11.25258,0.00010169176
5842.296229495187,18.36862,15.779506,11.248835,0.00010245857
5843.85929529372,18.410069,15.822458,11.245082,0.00010322616
5845.422361092254,18.451538,15.865433,11.2413225,0.00010399447
5846.985426890787,18.493029,15.908429,11.237557,0.00010476346
5848.54849268932,18.534542,15.951447,11.233784,0.00010553307
5850.1115584878535,18.576075,15.994487,11.230004,0.000106303276
5851.6746242863865,18.617628,16.037548,11.226217,0.00010707401
5853.237690084919,18.659204,16.080633,11.222424,0.00010784523
5854.800755883453,18.7008,16.12374,11.218622,0.00010861689
5856.363821681986,18.742418,16.166866,11.214814,0.00010938895
5857.92688748052,18.784058,16.210016,11.210999,0.00011016135
5859.489953279053,18.825718,16.25319,11.207177,0.000110934045
5861.053019077586,18.8674,16.296383,11.203347,0.00011170699
5862.61608487612,18.909103,16.3396,11.199512,0.000112480135
5864.179150674653,18.950829,16.38284,11.195667,0.00011325343
5865.742216473186,18.992575,16.4261,11.191816,0.00011402682
5867.30528227172,19.034344,16.469383,11.187959,0.00011480027
5868.868348070253,19.076134,16.512688,11.184093,0.00011557372
5870.431413868786,19.117945,16.556017,11.180221,0.000116347124
5871.99447966732,19.159777,16.599367,11.176341,0.00011712043
5873.557545465853,19.201632,16.64274,11.172454,0.00011789359
5875.120611264386,19.24351,16.686136,11.168559,0.00011866656
5876.68367706292,19.285406,16.729555,11.164658,0.000119439275
5878.246742861453,19.327328,16.772997,11.1607485,0.0001202117
5879.809808659986,19.369268,16.816462,11.156832,0.00012098378
5881.37287445852,19.411234,16.859947,11.152908,0.00012175545
5882.935940257053,19.45322,16.903458,11.148977,0.00012252669
5884.499006055586,19.495228,16.94699,11.145039,0.00012329742
5886.0620718541195,19.537258,16.990545,11.141092,0.00012406759
5887.6251376526525,19.579311,17.034122,11.137138,0.00012483717
5889.1882034511855,19.621386,17.077724,11.133177,0.0001256061
5890.751269249719,19.663483,17.121347,11.129209,0.0001263743
5892.314335048252,19.7056,17.164995,11.125232,0.00012714177
5893.877400846785,19.747744,17.208666,11.121247,0.00012790841
5895.440466645319,19.789907,17.25236,11.117256,0.0001286742
5897.003532443852,19.832092,17.296076,11.113256,0.00012943907
5898.566598242385,19.874302,17.339815,11.10925,0.00013020297
5900.129664040919,19.916533,17.38358,11.105235,0.00013096585
5901.692729839452,19.958786,17.427366,11.1012125,0.00013172768
